1610.400815	-1273.161834	114.015530	33.389057
2094.416784	-1673.793710	115.671100	32.183540
1848.633208	-1866.360677	114.857540	31.625341
1627.493090	-1693.546028	114.067719	32.130630
2127.439612	-1431.816930	115.809010	32.903057
1694.325834	-1399.474989	114.346000	33.007538
1433.221668	-1621.661526	113.393020	32.370747
2273.669706	-1070.934383	116.364000	33.939457
2034.187280	-774.244667	115.539450	34.827587
1943.638160	-1175.948900	115.189750	33.644604
