1276.999767	-1210.628226	116.776260	27.910084
1112.553470	-1195.026538	116.301048	27.934832
952.030891	-1400.838306	115.831780	27.426289
946.708046	-1093.216219	115.785780	28.197754
1190.810911	-1475.626658	116.529930	27.214306
816.200384	-1257.804125	115.393810	27.759735
821.998669	-1426.129982	115.432720	27.322115
1127.030905	-1617.345587	116.316570	26.836372
1109.311273	-1028.526802	116.259070	28.364485
