1269.328513	-537.796908	120.159248	30.265995
1120.637471	-545.235574	119.721280	30.231056
1238.370160	-423.607381	120.084800	30.553133
1103.116817	-712.665869	119.664940	29.802458
1409.586462	-635.794809	120.573929	30.010931
735.139803	-609.457910	118.584110	30.077772
878.198055	-795.716210	119.039290	29.602446
1313.226361	-468.503966	120.297330	30.431538
1015.952899	-290.678166	119.420190	30.894686
1200.665796	-612.026305	119.947750	30.053434
